PKC,PKA,Raf,Mek,Erk,Akt,PIP2,PIP3,JNK,P38,Plcg
0.5825552749872835,0.6909259562090074,0.6044977448372822,0.07868470516153625,0.9626147896494321,0.8727082867294123,0.8370770709100752,0.804534465307152,0.4010638709056459,1.024128298881182,1.9141897875717437
2.186618664220801,0.9627424349612865,1.4531801367996422,2.2325239763847833,2.263094057601097,1.3938514605563468,1.4667972128954552,0.12187610397398967,1.789810064289704,0.7417875274377387,0.29832451189654763
0.4321916194678851,1.2122233148577382,0.5733122573951532,1.191550219532942,1.3701172171550713,1.471725288059556,-0.2751483897343828,0.1348324191825476,0.9302490966786944,0.7127696781285132,0.6763180399553154
0.12450597755245087,0.8201824240381106,0.6512871270418611,0.7642791642062549,1.1813082297815973,0.5804782548201313,0.06597681654126059,0.7540307678277604,0.9087151090059992,0.06009007073247452,3.7101982542723113
0.15430765454211937,0.009818895384563226,0.5339033319130547,-0.04764487247579441,0.03465493467301789,0.359627723466405,0.41696027810757036,0.3131524322137328,-0.05972255450312838,-0.42904029369691754,0.40532772837128406
1.4334305470790938,0.39520983599786014,0.9825874345980864,1.1678657379938844,0.42004113893287903,0.4144526035441589,0.25231523391594185,0.02126133119727267,0.4890400027547765,1.0610641304340127,0.90398265033395
0.962905679748035,0.7292130935726833,1.0725463001649016,1.1272788934429456,0.8776202921759855,0.629529606553614,0.5897646048612775,1.2831574498797453,0.6214911506697375,0.9131561910353573,0.09452575776402292
0.10660871224538544,0.09196891710405072,0.2914084278368036,0.37709671925720245,0.2833080999226188,0.17247952619243623,0.6189098508957067,0.03302600062394263,0.1527479857246125,0.22345799823435822,0.9314424477681571
0.08785552166860508,0.4317478910836826,0.2216859046045324,0.46262863661664455,0.3539987373354986,0.3175190953579398,0.0014355711130036308,0.9045520038896955,0.23409073539329256,0.5273239061285814,0.09390611659763758
1.2072084716530997,0.03376684570552405,-0.104920463791011,0.351513964388254,0.13042110638693066,0.4448021604009901,0.7648906285707905,0.7747777020854885,0.4990796052263944,0.3558511424841611,3.199942087786592
0.07554608952579714,0.08183768960808725,-0.018419843738010533,0.07955508107418865,0.061460287049212345,-0.2595385188734629,1.746312273893372,3.4678081469049493,-0.5022511170870394,-0.05865397428569599,1.2575939009346033
1.7251858538085814,0.5057108535355949,0.46686611896195496,1.3382367519343235,0.9482813387288802,0.4476692390346986,1.4138461639048705,0.6620616595849093,1.2060221671572604,1.5986489533080024,1.5519230061193148
1.224999753130005,0.14238850592466137,1.07573814355821,1.522258382409715,0.8622398419088992,0.7989661909460581,-0.037783977581392514,0.06571407730269342,1.261158622659527,0.48722283793646043,1.2177484570000021
0.08484875058031206,0.8382674039181207,0.30799584301164096,0.6284548956176655,0.4990063702407249,0.406149666132453,0.5597149399735017,0.8022657885790043,0.5170067082943054,0.6736128361074125,0.890937449955458
0.08865386777780669,1.169458563158434,0.5313410276320614,0.8444179201019139,0.9087792532076365,1.1923329750666694,0.688076482831887,1.8394561063975754,0.6948510148683311,0.6221052909793342,0.5976784334835391
4.315458562058092,1.6123757191107593,2.1050334690738715,3.5086033727706307,2.33635183814178,2.322957001617807,4.79452960845702,5.760125639712095,2.9744131605198803,1.9778937253550921,1.9545611193538637
0.4688375825522896,0.2233313742578472,0.24306455838056187,0.8217817704667747,0.8382343746939557,0.38791122896762664,0.19685329449662609,0.562721158567536,0.4428653419440036,-0.314187980990541,3.1427407623293977
0.4630552604753125,0.18330113513507695,0.7207523443258503,0.6977477472963687,-0.17283952782286682,0.191309388115189,0.8499649333186308,0.3861019045455453,0.5843478743521154,0.10317740577569207,0.6912213819092711
1.675575403282677,0.11044881728507568,0.3600573393784978,0.7566189095261893,0.7906558481292176,0.09339976657668153,1.5856565196836905,2.3714347277969923,1.0005793329110686,1.0422849454566054,2.681433331160105
2.9421645379632437,1.0117841147041304,1.345745243841798,2.7339265919671374,2.3899385839849,1.826102927294445,0.5443997539211075,0.21225570100556998,1.7819927639672914,1.919245369528164,0.8754677213268581
4.268773939601984,1.2257949395115995,1.5482089819758207,3.3307800262065084,2.3102128007154272,1.7052515719583836,1.9486681162917363,0.9556266307466659,2.3859082726030056,2.5946301948638038,0.7730223072182364
1.3998992301163418,0.03209574673603211,0.03680131436310363,0.5913856584856773,-0.46599084906373167,-0.07824564118938845,0.741767312765346,0.5203953077789556,0.6380958171683813,0.2798937117336582,0.6060208205992647
0.47202099961912564,2.7521940544489087,1.0589531943937156,1.3414021036819488,2.2136243159201325,2.014018158129011,0.534489608836708,0.04195009408073032,1.4311269705243261,2.049667174108799,0.23482117200571417
0.08719399369795726,0.05337048567900803,0.036395353266466784,0.1631389474014963,0.09433651672150718,-0.4298085720377949,-0.12933684418523142,0.42662001501012375,-0.02987969721631016,-0.22790514973722836,0.0037265959592833096
1.5012425404546257,0.779350888095622,0.6333224500194585,1.3767109552440582,0.8527865445007283,0.8891092469134645,0.38300104958913056,0.3081957430830057,1.1566632304049909,1.0540197798306519,0.2764206896617385
0.817360407561493,1.234640004061239,0.5313378299307867,1.050795016660795,1.1116159926246683,0.4306430521929935,1.194443851338256,1.1586526344019272,1.0342812455153674,0.9411584780828958,0.7127850914938828
0.5520331253049737,2.047703552454761,0.5627961194718464,1.2088386782105192,2.2921000302371217,1.8699262884277048,1.2941608008343315,2.9718301722020075,1.3450518130154459,1.192502880254994,0.4779712098996148
2.3682376754780905,1.2520674728720262,1.1863666200036294,2.544272939975019,2.2228551024012475,1.894609100275425,1.0496196531390858,0.3120392307307135,2.06978431753955,1.9749064481159315,0.595086655520611
0.11788020797188024,1.618115872596726,0.2311942992209538,0.958315531123805,1.1726580548065082,1.2911446972038552,0.8337950252789282,1.6684765942617596,0.7295886785682877,0.6446768634373269,3.944970851545388
0.6785051093729543,0.4146827491464336,0.5974414215773405,0.7598246254408507,0.14944221132965596,0.8250969987603454,0.36515149598225244,0.05695118266036409,0.11279268480075244,0.07386184160882014,0.4312020357097774
0.011418589432541669,1.6864545693479234,0.7027393304492829,1.075134571930606,1.4513348322911257,1.7077819896592643,0.16583914700935415,0.7724523487022352,0.5767598934096831,0.8537933663089041,0.601813878717179
0.6323543695829262,0.08350644975816265,-0.21415655906133627,-0.054190674963884466,-0.04102850143217611,-0.18328118731049592,0.01142459891819525,0.07316233417478717,0.362798534916708,0.17474695242629393,0.143311117307577
0.057950431065925775,2.252050318785216,0.8254425337189052,1.1541454396401325,2.0771626673001906,1.9475954751196132,1.48294876872502,2.718600527545924,0.37906471619392235,2.162420207543772,0.04914584647572164
0.12649099593117122,0.7931716828789295,0.12956905025374826,0.8958165278506968,0.7632162598824083,0.6846655923294451,0.508765887679421,1.4539364905157763,0.797113527147902,0.6501344827439257,1.4934765999637727
0.12502623200745627,1.6998976096655187,0.8132192665941985,0.832356336923351,1.589566606869545,1.0000893182971418,0.17841878285594104,1.0727980941774218,0.7851855336230755,0.7771571250701546,0.8455601129798249
1.0475683864069716,0.6020609719350464,0.9572300385030534,0.8330043215994958,1.3582849559788444,0.6378471918181348,1.6557087091257376,1.7366827164148866,0.8790144323515898,0.4032243697741859,1.4300573680300215
1.3705977175964728,1.0316390017200887,0.26128317507325394,0.9036771627656465,1.3154722891481552,0.9021634731681552,1.216048109428627,1.0427608159525663,1.5076123982441514,0.49997206472799816,0.16235752944881846
0.8755537772028685,0.7473978139587696,0.5961330824885935,0.5735595545817861,0.7207919134669231,0.0484889314601884,2.6164602504150056,3.4719760416085124,0.5476931651422381,0.4163546921393024,0.8482320960757755
3.274720209102377,1.3152378349869207,1.460471358055489,2.3806914258311496,1.9245432725917386,1.5026148107661306,2.1708866007725716,1.2516164435330732,2.335667817811166,2.001989532662151,0.29255053667024544
0.4697965779202672,0.08515489988895616,0.3764029562668023,0.29985351185653275,0.0940177556076787,0.006349284363509594,1.1003383465031147,2.5857256216489146,0.23600101198513537,0.6586946765910158,0.25885080586812015
0.3364691574205587,0.062250031319015076,0.1897997482250804,-0.15884061835757657,0.31212198334826413,-0.3209071661917341,0.5275043004684821,0.7280117309645198,0.13790853113310958,0.5022194213441067,0.011592953412733241
2.0295025381702296,0.2838271575399164,0.49679082494538973,1.3033012465101264,0.6337528839936221,0.5516711645959772,0.5693640533142843,0.12450302892333252,0.8966244157597676,1.0224430435319638,0.13965378032931636
0.2530820677318534,0.17381148651515005,0.04973303422563058,0.4692608456467181,0.35248412743244384,0.46052848172956984,-0.018673605552839367,0.7511528927398088,0.6957465925779449,0.091188270639571,0.3700035355725912
3.302870106251911,2.0540355570023983,1.5736674976354856,2.624785865236793,2.560173637384161,2.169811385152506,1.254825255294742,0.1356740614299455,2.3603992639042435,2.4288095279256097,0.12429278382948347
0.012228944358969308,0.24745415818055394,0.4254524881594919,0.7063168919899783,0.35109568305986194,0.17730905223946147,0.7482006125374034,0.8976983444081588,0.3149354095204169,-0.02697274241150807,4.258637328339708
3.5025269228794818,3.7241028094340933,2.546792695239064,4.040449008923873,3.842946525757162,3.588547032177775,1.812850754550115,0.6587323443241401,2.6784023689717973,3.778571372598002,0.3690839735004288
0.044118998618501895,0.4108231243314293,0.7479221550440245,0.7536494743135067,0.7202109628409114,0.7285008392960347,0.0875715898697616,0.9743844595999843,0.5403853079487586,0.16630210723059144,0.13963448920533642
2.217721229160009,0.20103710397885288,0.7275329661951575,1.2628345660960822,0.7337383538787378,0.5395050894468165,0.7474349153954303,0.010097792590495576,1.504938802958663,0.961705686179412,0.2219970997759337
0.7501432503493903,1.5592130975943475,0.6362061840694172,1.353675596200751,1.7624377974879548,1.2575204626512881,0.36555476162722716,0.21671487418012994,1.027987097301625,0.41491712143072945,0.886011869378707
4.956828607926033,1.0750162053415186,1.462940746730569,3.0585152941391054,2.014187278342714,1.5200803509613185,1.8139760329034509,0.6759566518485817,2.8403380462582466,2.4616090918843434,0.06618630344124009
0.07666137595445494,0.6895451087234338,-0.2421254466010735,0.4154182922047808,0.987682600980365,1.1283035392271996,1.7475435416022478,3.0058545632917646,0.4341487331506709,0.6263823461329812,1.9836524230661559
0.8071096637333488,0.8104982991156207,0.09109143586460605,0.7346926978852625,0.5906131940484501,0.4405171990869542,0.4961602786263831,0.4838738420213381,1.4143913497770093,0.40777624193958634,3.2570887062204377
3.483575221256005,1.2701189397289663,1.6332581375718331,2.9421019135708613,2.746734405828178,2.510796580545405,1.2523984829832846,0.5522937055209992,1.7208641768485435,1.8032734580190417,0.2833546767059409
0.740443933181044,0.2593599456867067,0.478494665197976,0.28674943468826886,-0.22530026819232007,-0.16659543601709265,0.4891256514014501,1.2542003125027057,0.708574161137443,0.6636708514358703,0.5980102313789227
0.9926282903811874,5.6086312320477045,2.0668837693237982,2.737136069851443,4.864177793521412,4.685263493581829,1.1901594318468591,0.9258178644358017,2.466281447363505,2.7583697651209116,0.022383093888224397
1.1899012381167742,3.680639977890095,2.0977378568139047,2.7174062206269927,3.70971630180554,3.1253684632569074,0.5392876096709757,0.3551420481359635,2.061231091324506,2.633620786454333,1.0236260426213855
0.6061277556769509,1.0507530901325568,0.45722124725107605,0.5166739025114127,0.6501216849529757,0.8123433293055888,0.8640654217624357,0.5290174216094635,0.6490010781678992,0.6081844802851282,0.5343093165676217
0.9876741730080221,0.22257177846889334,0.42936886688562875,0.8713180544286675,0.6965202756539735,-0.08537765857603846,0.9894746747610025,0.24551672317395817,0.45437032055224164,0.3897850922902947,0.3147908385971959
0.8778258618057556,1.1401477952753687,1.2030730651285015,0.8520451535988154,1.4939668548926763,1.0392300059114694,2.348877878836095,3.3820261045140305,0.8918325102972064,0.5840407208223084,0.23172666938233993
2.3142327694826474,0.07493737183429329,0.9932965743381711,1.8313684898268805,0.2956010162077969,-0.1498609032669544,0.8356593375649031,0.13999150751418268,0.8468399898917038,1.0765756718385706,1.0613832045845761
0.046511461743480975,0.03113211652361948,-0.0541529092392576,-0.3588227922974294,-0.009908683987298633,0.04810000898348575,-0.498271926625726,0.46495524909413155,0.34446270831957837,0.7721322384680162,0.5382259937048771
0.32984272589875846,0.29797875313889655,-0.049213348599400075,0.4003196307551451,-0.36903417883811285,0.23300862448917437,0.23892531309078202,0.026178662741660266,-0.25413018915464225,0.5153756387671412,0.19803552383751724
3.003996005860931,0.6210553018734389,0.5040763021088633,2.0776343944298428,1.1217509372820222,1.0030994455247522,1.9544439960634066,0.25074536557093896,1.9123494775283438,1.2528404746989312,1.1683131726587064
2.209675828453486,2.0270199251908405,1.257964722839656,2.0070982353909854,2.7085109822802806,1.453565652958809,1.6313890914758395,1.5162715670931852,1.817685128542708,2.2380664696242576,0.8325754296013133
0.60817526195962,1.298902978817889,0.6386746984667333,1.123836374137288,1.1667253643417612,1.7155447695764003,-0.2413677149693787,0.2246136717730347,0.4723713543647295,0.7977177304125177,1.9566722376461985
0.9679330287389772,1.357537904749322,0.5372412123760668,1.1842570497447786,1.0544872783992907,1.1588427832856345,0.2264349261196593,0.0834505271062073,1.087696687448826,1.4782876582985196,0.12496918049263243
0.32487341989513013,0.5542435794074139,0.27978236760381314,0.278970173953493,0.41264991592579026,0.19507264757796064,0.3964873836475914,0.6433159962391616,-0.08295118430141274,0.6490740783110678,1.540222541442795
0.2084041614360645,0.4245485326894826,0.25539622639424286,0.031158725859711744,0.8906803839926111,0.662297980769381,-0.24102527549620728,0.010019260310612232,0.28593564030971574,-0.5873065387223528,1.1193767460353796
0.6230585988040988,0.46368565054729705,0.30493504531772486,-0.01617869480844525,-0.2793826312376522,0.09863989135090043,-0.47567491215941554,0.08857567742582315,0.07014048727750188,0.1798423749087798,0.12217999204841887
0.43595353461673336,4.394063891516504,1.6934108427445838,2.3184552860510594,3.480273004443629,3.297707443742947,0.9691827862715205,1.6483132069787294,2.1139839492103176,2.6547289264555625,1.1868559041320002
0.876243706006643,0.04093574204392867,0.3298438102095827,0.11289926829171665,0.5302405843261034,0.34086958918324584,0.853085819874412,1.4761024227580852,0.17718894973178034,0.4164625350681268,0.5825853352838882
0.08092228443318479,2.017642991755739,0.9639160769030737,1.059923730336936,2.297858363283231,1.7737446920578188,1.7975456814533461,2.466738538820195,0.7122201338100951,0.7340636253387881,2.900145505746256
3.6649601225225674,0.8643517413526625,1.1181090100649813,2.4599947228684003,1.7175790389587124,1.0832216182134144,2.460136738769901,1.9276852867320713,2.2664055741852973,1.7080830650372145,0.1526983107468978
4.2838655755525386,0.5773490810346595,1.9393790190035063,3.2946319523195284,1.6220096140225673,0.836060698698622,2.4291236421799156,1.149407485778765,2.1411097866374624,1.4303497847115314,1.0295529136766317
1.1978638819127894,1.2919215674888704,0.8465513518841065,1.2345153021097393,2.0211636420909396,1.097549061119122,0.47029568655558857,0.05375195367858118,1.098311368051452,1.0985943502516322,0.48123453315081194
0.7680784344120899,0.666834303599214,0.5028121386467669,0.6863800278403885,1.2216233136044816,0.9212963193065417,1.0989316425648825,1.5271605556957812,0.19662378827227456,1.3038554433691723,3.142254438419255
0.37037930155436,2.066906341267767,1.1503406539503818,1.4849590260241514,2.186307414101406,2.095506074512711,0.5862775131984151,1.8676311581706282,1.2012148683631334,1.423084908475325,0.4004400975830923
1.6809071674879967,2.3096284796203745,1.4980883814735995,2.233094888944786,2.258603827563392,2.2076183844527577,1.1627425453739733,1.6048591398903225,2.2937791172573796,2.484302207161913,3.2750734810489286
1.1543295836488157,0.5476987013540248,0.8513193458102282,1.17684892770954,0.9023348824157738,0.9162244975400671,1.1434415867523144,0.710250685793965,1.6339069327390061,1.000300311073533,2.317555097472637
0.17747365410048838,0.3241079070851419,0.2690225086247505,0.4343584795682448,0.3635359597217583,0.4087132056993964,0.2663983050109809,0.2651405049034529,0.2457304338842327,0.5412872181885738,0.3152358625674954
2.4183010919991275,0.8973471219409093,0.9006979639839705,1.377962231213293,1.3266447801558656,0.8624435893892256,1.7809990148101629,1.8664613067505318,1.8045506370150837,2.0082176040936126,1.627305474991052
1.7289945113672716,2.434555939523599,1.6009717867814515,2.4622893562493906,3.1271786732782556,2.789310871777924,1.486889194172968,1.2988800343725944,1.3041319296208287,2.022054752111376,5.427106149660531
2.991738525033436,0.23656089895002455,0.6490280548938421,2.0101893923633427,1.410856347892907,0.39279727157388283,3.3238664202301162,3.950824874529127,2.0413139199884043,1.2588076630363225,0.29123906060190596
1.2936040041961343,0.9754214576995756,0.8108176960716275,0.9587505792636415,0.7414153411561386,0.49067483890415553,1.1993293065767663,0.1692386300301006,1.2698391365951291,1.3149495855148452,0.5740799375368406
0.9504040195913728,0.9984780002255434,0.674543408774291,0.9713386312708054,1.4977050507765899,0.8589837040515389,0.5569565830191053,0.2557501440337658,0.7294131764005338,1.3155526790858862,0.734345780501203
0.5417025065931134,1.3209300151268555,0.6284477008469143,0.9067171518850897,1.3398562270226049,1.5223169373038377,0.01692926346096968,0.23800106695362913,1.1703774994340017,0.7331566173870103,0.34945980122938997
2.699018361547118,0.14106562970266043,0.8275705069135204,1.6825080371292456,1.132013135143894,0.9052693736950339,1.8313062041771393,1.5728156088659846,1.3295926096610207,0.9336694347681687,0.015382546699889067
2.01039238004692,1.2581649091271099,0.5418289640156282,1.6995352383384048,2.044628822429049,1.6717719459788671,1.0898817148692985,0.20691014942823469,1.3710545987699372,1.474896216311587,0.24862707071701512
0.046272938653122785,2.397253206289245,0.8081656917893464,1.4949887424784285,1.8523722201586956,2.2066663521585848,0.35169965205209264,0.06898554632446562,1.1246382294705068,1.4665854386853703,0.33119780898082246
0.026720816866511364,0.19806456078014456,0.11509553971434565,0.4433480108548859,0.3297650682835908,-0.0196764762697432,2.798014990725138,6.543672451233795,-0.22642011720378202,0.3491479217351453,0.5862672821216833
0.47234776158326286,0.27120959168716197,0.29814508274906376,0.04312903336798363,0.024853906288524463,0.22548932577742115,0.2776162955382199,0.025130350114741577,0.6511451467864806,-0.1027063795793936,0.18765874839202423
1.6636477229960862,3.5541770388615115,1.612462590165643,2.7296830063145685,3.0269898988645547,2.897613436461933,1.2979276372417479,1.8032900525854967,1.9366977334645945,3.016029428748187,2.065573009422475
4.364275468220168,0.1996430547551579,1.7688522146275236,3.3482515322482636,1.8979245922587025,1.2828841491968885,1.8030746850290476,0.4547081502536261,1.946978519065191,1.6531822358465909,1.2204787230289535
0.16300950993447968,1.926789767756658,0.5597663056186569,0.9994907637484607,2.409286208003552,1.9407917413387799,1.2403203931698634,1.8427294038461077,0.5793137255474028,0.9490791887855469,0.08905033887088158
0.9017241302157357,0.6778209425535491,0.8324827762441613,1.3144955859273872,0.5119170351440974,0.411604028070444,0.9889784796802135,0.808828531528699,0.9498404533841242,0.42880381536672296,1.050086305505497
0.4794736997580961,0.28399696999437046,0.38559920648668244,1.0828567571822618,0.7021423772729121,0.6269425322025012,1.1478596906070742,2.3190318981262066,0.16830302942088393,1.14328661568155,1.060324153708477
3.5037085543759625,2.046006001744849,1.6756467740575873,3.3430276511665653,3.091280307152624,2.6268933044316216,2.6572815738679068,2.606301516859094,2.1658579425757702,2.4971076237091996,3.1286049950043537
1.8459132074336346,0.5893373255599558,1.322102160236926,1.703391244172093,1.2422214779188743,0.656342110729379,0.5821106556859017,0.009139822497407572,0.9769875339600603,0.7777414215489624,0.003025443398058438
1.8221900464698573,0.7232298691011181,0.47785791205446043,1.6327336910124741,1.2163663512121858,0.8791524218408273,1.6355905337973942,0.07840723644484236,1.1907742596712299,1.3496680181272356,0.2849291316806406
0.6324155711397735,0.44508995917780786,0.6435069070960557,0.7506038860907188,0.2525910095182968,-0.013200701662224257,0.48055392487506976,0.2881604929711031,0.13995202414169428,0.7062519418378232,2.6281972258541773
0.535834936327349,0.8988213426850785,0.8204537133851295,0.8729162693087367,1.0455869631474646,0.13290371339988194,0.5157846358734641,1.106590277448723,0.28194167252740293,0.6074265387995137,2.6902188596061847
0.3193888921500612,0.17855729761763137,-0.03394647603092257,0.09425877423383124,-0.07276542741728345,0.09517809476252952,1.6202505465856059,2.191689691718487,0.8645062653519584,0.4692162195038551,1.2750622269362244
0.058026963844836216,0.49607090636347356,0.6335760417181389,0.9002891781683482,0.09081062140869234,0.4265052801261252,0.738488519041673,0.6160786475974976,-0.030727776676358565,0.023658650470411935,1.4514232262790463
2.0004261400033103,3.487158041821144,1.919977104349765,2.5688227245053037,3.7350838534994573,3.3410251862042037,1.804610300671226,0.9338772630256832,2.298163576098211,2.3958739944271206,0.09594163285145516
1.676117439249923,0.2985858804240062,0.7088776727285365,1.6708958702470127,1.3021152093305228,0.1856234415085538,1.4012804357677748,0.2088707106295546,0.8473219715547783,0.21667491954215357,0.7212912037167176
8.172445597818083,1.0692573845171027,2.957533184783632,5.739972525299736,3.5270389864154534,2.0859676179916256,4.298585530098463,1.6345856522227817,4.38751871038475,3.406421606119916,0.2634227131023665
5.694873400744333,0.39332420438892707,1.8254990795377064,3.2758417410633447,1.9426377996267392,0.4631442535536161,3.883613959778761,3.4212402452289314,3.191170404118468,3.016900704193403,0.1999374620934279
0.810651592641394,1.484891690707165,1.0803946360232188,1.3932459458395607,1.9098533911587476,1.959793704158495,0.4198722639278148,0.312793314305106,1.283725357745178,1.5591350707268345,1.662328793459307
1.4652830902062608,0.14026677961013675,0.7337382550715968,0.43820892871932304,0.3705664291591683,-0.08442644821178691,0.8399167749950913,0.6828522587890998,0.6969619274877075,0.6759832204822614,0.14506986167022246
2.896171682874436,3.5006104544244,1.7445360946606367,3.383735820678104,4.063439449422086,3.808584989318772,1.0823679385773906,0.09005175116264826,2.477386537229273,3.4076533345189257,0.6323374219932191
1.8947720147092457,0.6047509221647378,1.2016340461421147,1.8750343473575874,1.2111230667154813,1.1312227953288794,1.539400013149486,0.819020330158421,1.5716184445751888,1.012261920983576,2.789991102479082
0.2841524445811465,0.26925354349772024,-0.3058004456372702,-0.07717467961063484,0.5165599078654987,0.09580426557101895,0.4632420584621389,0.698729617097775,0.2211753123306566,0.17526465881094633,0.20558861431633274
0.5988268273998645,0.07633772255593707,0.5199469985448313,0.5673578386713205,0.42571727064902765,-0.09644176103343483,0.6089547625475779,0.15599494428554045,0.8490450471794577,0.2946527867775813,3.816413949302463
0.13829634431308865,0.18603794010459393,0.4539156203840391,0.892773032466624,0.6162248633778306,0.4876386726466543,0.5500309967313253,0.5835149851435857,-0.530112421071167,0.11086102918046281,5.165183561136167
3.080223786441709,0.7334983454295815,0.8901765450397856,1.9645080035870621,1.0413346824376704,0.5607694682357465,1.1058044036670074,0.40662275605389714,1.892132197777683,1.5342797902234202,0.8110688238573306
0.9318477025886182,0.41098507980516663,0.3207040563122767,0.3998287216437897,0.5325921649955074,0.46143550706728265,0.22648147593482215,0.7377907917161199,1.205899783379238,0.9212510530828963,0.18650156909813925
0.2596037254184837,1.7654098841221575,0.45233367072862746,1.2848573169761197,1.4520881137130188,1.2873597332632971,0.1733699576350543,0.8810547149463606,0.7299865757266575,1.0315871284153333,0.3799507180609543
1.1138295391732502,0.5636771906855924,0.4951434289395914,1.5128514555273778,0.9031472242164962,0.14269696404279508,0.32178584121777126,0.008531871735415614,0.7147376188604713,0.9411149403422376,0.5525035968170129
0.9626704347430717,0.285969236975851,0.31077853995753957,0.6925461060016612,0.27324190669150494,-0.41813175760124477,1.141024984290442,1.4313167606257016,0.6843764196389779,0.8374669499683536,0.3700847756873162
0.4434204622971061,0.9600989165734678,0.750963864999321,1.1135643627428287,0.8129710517457276,0.85853036705063,0.6070395176605858,1.2483228618901174,0.43811105211245305,0.7738733819019963,0.32938720665360544
0.12053912139846927,1.2268226069593449,0.9199834030391613,1.1987524786619668,1.9729012244116788,1.3087123310903896,0.48721426251050715,0.45615813985757797,0.45737702386715273,0.37054555426658853,3.5837885065752024
1.113441283519102,0.18277194768584681,0.8258463073670561,0.7191454792506123,0.8686376268333351,0.34150064741676667,0.3142652241873913,0.05438853820967644,0.5284848925764689,0.13090272056135266,0.16648540606465004
0.7346104241860377,0.1834652701307607,0.12511882733462498,0.32680057345573654,0.849589699449603,0.7069401095052414,1.0740422803908694,1.4062217585225418,0.25246509981741116,0.4302109951819871,1.321735497877455
1.479807080960515,0.03736072800948274,0.39611985336858924,1.2788220541769584,0.29495895802749966,0.5144564532072764,2.179693756383119,3.104992839600694,1.1235047967442184,0.5592263049414671,0.00041037363091626293
0.7343098604235151,1.333330120789834,0.24859354877670303,1.3720956695719417,1.507422032233139,1.2052796480239603,0.95137203872975,0.2746363340482561,1.0388103882166217,0.9866064332403596,0.9067926552586009
1.911770111308484,1.090062525147099,0.7677950235025282,1.7588860806516893,1.1454282678528753,0.9065595319123189,0.6675653749811179,0.39085921597561235,1.4670985353440722,1.3049230953223672,2.4762601858758786
0.8027541190214875,0.6436541696352928,0.7877433934898006,0.6456263617466356,0.5002972194953743,0.6576531875359695,1.0851831990540668,0.20311164819812078,0.9014100294318959,1.4180008304762115,0.33958480737817204
0.8231145809801471,1.8589924906761501,1.4752062176289737,2.1554558582543404,1.9176853285078879,1.2953589896145314,0.581056927917915,0.8602321026954752,1.0758475367994935,0.8596742010377325,0.20521274249549099
2.0927586432297716,1.6381983211693514,0.9128022598726953,1.74366845257118,2.226628420919669,1.8355394553518842,0.519201875481708,0.16823097059608422,1.4693975045767564,1.059218736930247,1.054633092607772
0.516647313988117,0.8803310136359216,0.32938732190493547,0.5536365554953736,0.6861479824987118,0.8607721882503707,0.3617633048057979,0.44035775267702487,0.42966877106406,0.7465374824690906,1.2468852020033179
0.14388795539029894,2.0270106265290027,0.8460489101410127,1.1211680800571417,2.0973042160541775,2.0635254211639786,1.6266296390837884,1.1940654246732532,0.8832831406381333,0.9581337290441623,1.1648499131108507
0.029205021432094684,0.23047185037057355,0.18499859422373988,0.6239916297311476,0.6315151919644734,-0.17307947462027334,0.6908656713615964,0.8212441845663423,-0.2109722616475938,0.22173829467711004,0.3846583968691644
1.4070574526625856,0.11869302139028458,0.22671338837839566,1.0860147810654035,1.3053148289983092,0.47172804211258623,0.9879692105236324,0.4885139968524393,0.6009276299114039,0.7973343984453769,0.2906229287461431
0.9683989670606796,0.31436780572810796,0.5434851257486739,0.9203635256568148,0.20496917932335496,-0.035247263894119335,0.8984944533227087,0.5451576160119616,0.4551116132601526,0.9297748982419951,3.1217218904164907
1.2176653477978765,0.05878110672996271,0.24666024291007319,0.8641176621173882,0.8450974670327114,0.47602726253110467,0.669082878433104,0.8257895573292908,1.2697119855396273,0.06428894636895044,2.5678471595464196
0.23948149349344347,0.7575140428339439,0.37051438391812686,0.5082551137571955,1.0525682436991823,0.9735131129135639,0.19654690677717296,0.005881992940075647,-0.4093981180998757,0.3075342494572004,0.6112292044117772
0.14661255122827865,2.7583812054019665,1.3112215219303802,1.592751100362433,2.159390622014286,2.6320609154017243,0.1002773161109942,0.08176321104909191,1.122772841353236,1.5664640008565238,1.8720623407446966
0.014651476265668782,0.04013841640938223,0.022377490386734873,-0.7305497640979478,-0.03905183126139672,-0.1519601931773674,1.6139820038157349,2.130802777432289,0.5410892425410184,0.2570688774171266,0.6020704539762938
0.43168726151506925,0.13023387998311675,0.05068396328979691,0.18620514234744895,0.2720863880714632,0.03886499653621414,0.18060799751191012,0.08107881576375628,0.3044905219905175,0.8958267096841017,0.5523232250552198
0.8913973756649446,0.6018432483019309,0.47527357084250654,0.8887576711350885,0.7372419065626804,0.9542598582657367,0.8565322741070432,1.2269125744285758,0.9124612291795724,0.9441917657511034,0.17050715956002996
0.4979818675611507,2.7162086538759946,1.2093691340571426,1.2022969584803787,1.983693025474186,2.1673030558465824,1.1128558325620317,2.526205809496616,1.3654222898609036,1.5402604951965746,0.5558335484902193
0.5753195628284312,0.380025611056787,0.21360280430660591,0.6030055817973621,0.3137853220979975,0.6891983588281057,0.42995598510730026,0.31564762782648637,0.23947001147198635,0.15300990477696758,0.7709291459377752
